image_id,target
isic_7002323_0.jpg,benign
isic_2828221_0.jpg,benign
isic_0068294_2.jpg,malignant
isic_0028285_4.jpg,malignant
isic_0022980_0.jpg,benign
isic_0034317_2.jpg,malignant
isic_0573934_0.jpg,benign
isic_4398957_0.jpg,benign
isic_6966001_3.jpg,malignant
isic_0012916_4.jpg,malignant
isic_2818959_2.jpg,malignant
isic_0032258_2.jpg,malignant
isic_3883314_0.jpg,benign
isic_0014226_0.jpg,malignant
isic_6863895_0.jpg,benign
isic_0068515_2.jpg,malignant
isic_0036100_1.jpg,malignant
isic_0026160_0.jpg,benign
isic_2128061_2.jpg,malignant
isic_3391427_1.jpg,malignant
isic_0032245_0.jpg,malignant
isic_0023374_0.jpg,malignant
isic_0025694_0.jpg,benign
isic_0031607_0.jpg,benign
isic_2483461_0.jpg,benign
isic_0070968_4.jpg,malignant
isic_1674126_0.jpg,benign
isic_4263601_0.jpg,benign
isic_0031924_0.jpg,benign
isic_5455157_0.jpg,benign
isic_0027642_0.jpg,benign
isic_0010532_0.jpg,malignant
isic_1000675_4.jpg,malignant
isic_0026150_3.jpg,malignant
isic_0071285_0.jpg,benign
isic_0036120_4.jpg,malignant
isic_0029743_0.jpg,benign
isic_0021705_2.jpg,malignant
isic_0061082_0.jpg,benign
isic_2286569_3.jpg,malignant
isic_0013105_2.jpg,malignant
isic_0675972_0.jpg,benign
isic_0029078_0.jpg,benign
isic_0055069_0.jpg,benign
isic_0021808_0.jpg,benign
isic_0067513_4.jpg,malignant
isic_1293743_0.jpg,benign
isic_0032698_2.jpg,malignant
isic_0066426_4.jpg,malignant
isic_1770027_0.jpg,benign
isic_0021677_0.jpg,benign
isic_0021543_3.jpg,malignant
isic_5734326_0.jpg,benign
isic_0027389_0.jpg,benign
isic_6853087_0.jpg,benign
isic_0024013_1.jpg,malignant
isic_0001106_2.jpg,malignant
isic_0000279_4.jpg,malignant
isic_2607827_4.jpg,malignant
isic_0036260_0.jpg,malignant
isic_1154109_0.jpg,benign
isic_2577003_0.jpg,benign
isic_5198996_0.jpg,benign
isic_1467552_0.jpg,benign
isic_0068011_3.jpg,malignant
isic_0031473_0.jpg,benign
isic_0024379_0.jpg,benign
isic_6790442_0.jpg,benign
isic_0034644_1.jpg,malignant
isic_1309015_0.jpg,benign
isic_0816917_0.jpg,benign
isic_0033186_3.jpg,malignant
isic_0000482_0.jpg,malignant
isic_0070069_0.jpg,benign
isic_3350519_0.jpg,benign
isic_0023625_0.jpg,benign
isic_0055438_2.jpg,malignant
isic_0013925_3.jpg,malignant
isic_0025920_0.jpg,benign
isic_1436124_0.jpg,benign
isic_0054874_0.jpg,malignant
isic_3950474_0.jpg,benign
isic_0024105_0.jpg,benign
isic_3204481_0.jpg,benign
isic_0013953_2.jpg,malignant
isic_0026636_0.jpg,benign
isic_0032182_4.jpg,malignant
isic_0014861_0.jpg,malignant
isic_0055783_1.jpg,malignant
isic_0025061_0.jpg,benign
isic_4225027_0.jpg,benign
isic_2509358_0.jpg,benign
isic_0053824_3.jpg,malignant
isic_0063735_0.jpg,benign
isic_6203936_0.jpg,benign
isic_0013471_3.jpg,malignant
isic_0026076_0.jpg,benign
isic_5670605_0.jpg,benign
isic_0034052_1.jpg,malignant
isic_0847730_0.jpg,benign
isic_0023565_3.jpg,malignant
isic_5191344_4.jpg,malignant
isic_0054655_0.jpg,benign
isic_2844539_1.jpg,malignant
isic_0011365_3.jpg,malignant
isic_0010011_4.jpg,malignant
isic_0014446_2.jpg,malignant
isic_0010313_2.jpg,malignant
isic_0071105_0.jpg,benign
isic_0461634_0.jpg,benign
isic_0031148_0.jpg,benign
isic_0025397_0.jpg,benign
isic_0072786_4.jpg,malignant
isic_0032255_0.jpg,benign
isic_5747907_0.jpg,benign
isic_0031500_0.jpg,benign
isic_0015592_4.jpg,malignant
isic_0022255_1.jpg,malignant
isic_0013241_2.jpg,malignant
isic_5744196_4.jpg,malignant
isic_0009984_2.jpg,malignant
isic_0022322_4.jpg,malignant
isic_0072523_2.jpg,malignant
isic_3585954_1.jpg,malignant
isic_0029690_0.jpg,benign
isic_6458982_0.jpg,benign
isic_2168257_0.jpg,benign
isic_2279765_0.jpg,benign
isic_0056546_1.jpg,malignant
isic_0030428_0.jpg,benign
isic_2639174_0.jpg,benign
isic_6704623_0.jpg,benign
isic_0012536_0.jpg,malignant
isic_0014127_4.jpg,malignant
isic_0410826_0.jpg,benign
isic_3361690_0.jpg,benign
isic_4981608_0.jpg,benign
isic_0026710_0.jpg,benign
isic_0059148_4.jpg,malignant
isic_0061418_4.jpg,malignant
isic_0293967_0.jpg,benign
isic_5187457_0.jpg,benign
isic_0046683_1.jpg,malignant
isic_0056983_1.jpg,malignant
isic_3302178_0.jpg,benign
isic_0028196_0.jpg,benign
isic_0023704_0.jpg,benign
isic_2844539_4.jpg,malignant
isic_0930135_0.jpg,benign
isic_0009908_4.jpg,malignant
isic_0027238_3.jpg,malignant
isic_0010391_0.jpg,malignant
isic_0021982_1.jpg,malignant
isic_0010372_0.jpg,malignant
isic_6045560_0.jpg,benign
isic_3523494_0.jpg,benign
isic_6901611_0.jpg,benign
isic_0014415_2.jpg,malignant
isic_0069264_4.jpg,malignant
isic_3170155_0.jpg,benign
isic_0015538_2.jpg,malignant
isic_0054962_0.jpg,benign
isic_0024682_0.jpg,benign
isic_6227397_0.jpg,benign
isic_0021803_4.jpg,malignant
isic_0011751_4.jpg,malignant
isic_0072773_0.jpg,malignant
isic_0014319_2.jpg,malignant
isic_0011388_0.jpg,malignant
isic_1441211_0.jpg,benign
isic_3285637_0.jpg,benign
isic_0035092_0.jpg,benign
isic_5856088_0.jpg,benign
isic_3743446_0.jpg,benign
isic_0025964_0.jpg,malignant
isic_6239935_0.jpg,benign
isic_0033179_0.jpg,benign
isic_2007444_0.jpg,benign
isic_5383549_0.jpg,benign
isic_0030670_0.jpg,benign
isic_1766774_0.jpg,benign
isic_4216468_0.jpg,benign
isic_0058645_1.jpg,malignant
isic_2369620_0.jpg,benign
isic_0022927_4.jpg,malignant
isic_0060270_1.jpg,malignant
isic_0023854_0.jpg,malignant
isic_0011878_0.jpg,malignant
isic_6722005_0.jpg,benign
isic_0024276_1.jpg,malignant
isic_3206521_0.jpg,benign
isic_0849702_0.jpg,benign
isic_5247508_2.jpg,malignant
isic_3335794_0.jpg,benign
isic_0063769_3.jpg,malignant
isic_0061580_4.jpg,malignant
isic_0026731_0.jpg,benign
isic_0012853_4.jpg,malignant
isic_3024903_0.jpg,benign
isic_0030166_0.jpg,benign
isic_0061372_0.jpg,benign
isic_0063198_0.jpg,malignant
isic_3840053_0.jpg,benign
isic_0030699_0.jpg,benign
isic_6753364_0.jpg,benign
isic_0011052_0.jpg,malignant
isic_0268557_0.jpg,benign
isic_4575091_0.jpg,benign
isic_0027481_0.jpg,benign
isic_0029893_1.jpg,malignant
isic_0268187_0.jpg,benign
isic_0014481_2.jpg,malignant
isic_0030165_2.jpg,malignant
isic_2948741_0.jpg,benign
isic_3734724_0.jpg,benign
isic_4442506_0.jpg,benign
isic_0016911_1.jpg,malignant
isic_0010812_4.jpg,malignant
isic_0010977_0.jpg,malignant
isic_0846837_0.jpg,benign
isic_0033515_0.jpg,benign
isic_0023860_0.jpg,benign
isic_0014252_3.jpg,malignant
isic_1452175_0.jpg,benign
isic_2751781_0.jpg,benign
isic_3149813_3.jpg,malignant
isic_0023042_3.jpg,malignant
isic_1966014_0.jpg,benign
isic_2517072_0.jpg,benign
isic_5577519_0.jpg,malignant
isic_0060978_1.jpg,malignant
isic_2633836_0.jpg,benign
isic_0024177_0.jpg,malignant
isic_0023677_0.jpg,benign
isic_2907527_0.jpg,benign
isic_0014505_4.jpg,malignant
isic_5990316_0.jpg,benign
isic_0024961_1.jpg,malignant
isic_0062517_0.jpg,malignant
isic_4089379_0.jpg,benign
isic_0031499_0.jpg,malignant
isic_6804299_0.jpg,benign
isic_0021498_4.jpg,malignant
isic_0065591_0.jpg,benign
isic_2887897_0.jpg,benign
isic_2644988_0.jpg,benign
isic_0066058_4.jpg,malignant
isic_2231307_0.jpg,benign
isic_0072393_4.jpg,malignant
isic_0067026_0.jpg,benign
isic_0010782_1.jpg,malignant
isic_0011505_0.jpg,malignant
isic_6215631_0.jpg,benign
isic_4857535_0.jpg,benign
isic_0028754_0.jpg,benign
isic_2720790_0.jpg,benign
isic_0064986_1.jpg,malignant
isic_0030398_0.jpg,benign
isic_0068310_3.jpg,malignant
isic_0027336_0.jpg,benign
isic_0022758_4.jpg,malignant
isic_0017464_4.jpg,malignant
isic_3489630_0.jpg,benign
isic_1870415_0.jpg,malignant
isic_5962462_0.jpg,benign
isic_0024050_1.jpg,malignant
isic_0071050_1.jpg,malignant
isic_2114240_0.jpg,benign
isic_2749240_0.jpg,benign
isic_0010757_1.jpg,malignant
isic_4226673_0.jpg,benign
isic_0000152_4.jpg,malignant
isic_0068806_0.jpg,benign
isic_1480787_0.jpg,benign
isic_0014688_3.jpg,malignant
isic_3231840_0.jpg,benign
isic_8969274_0.jpg,malignant
isic_0024912_0.jpg,benign
isic_0061918_1.jpg,malignant
isic_0953675_0.jpg,benign
isic_0033267_2.jpg,malignant
isic_0591226_0.jpg,benign
isic_0046345_3.jpg,malignant
isic_0031156_0.jpg,benign
isic_0025245_0.jpg,benign
isic_2525084_1.jpg,malignant
isic_1012570_0.jpg,benign
isic_0533122_0.jpg,malignant
isic_0530355_0.jpg,benign
isic_0022223_0.jpg,benign
isic_0028148_1.jpg,malignant
isic_4083460_0.jpg,benign
isic_5123817_0.jpg,benign
isic_0068692_3.jpg,malignant
isic_0069743_1.jpg,malignant
isic_0030575_0.jpg,malignant
isic_0034871_1.jpg,malignant
isic_5179841_0.jpg,benign
isic_2078543_0.jpg,benign
isic_0066518_2.jpg,malignant
isic_0011753_1.jpg,malignant
isic_0033948_0.jpg,benign
isic_0963211_0.jpg,benign
isic_0062239_3.jpg,malignant
isic_0610499_0.jpg,benign
isic_0060378_0.jpg,benign
isic_1933026_0.jpg,benign
isic_0046336_0.jpg,malignant
isic_6787193_0.jpg,benign
isic_2371734_0.jpg,benign
isic_0067120_4.jpg,malignant
isic_2047791_0.jpg,benign
isic_0056072_1.jpg,malignant
isic_0054572_0.jpg,benign
isic_0022757_2.jpg,malignant
isic_0060585_2.jpg,malignant
isic_0014157_4.jpg,malignant
isic_0021782_4.jpg,malignant
isic_0014284_0.jpg,malignant
isic_4686972_0.jpg,benign
isic_1674776_0.jpg,benign
isic_0036211_0.jpg,benign
isic_0023786_0.jpg,malignant
isic_0030904_0.jpg,benign
isic_0055428_0.jpg,benign
isic_5566735_0.jpg,benign
isic_0033989_0.jpg,benign
isic_0022763_2.jpg,malignant
isic_0059605_3.jpg,malignant
isic_3505339_0.jpg,benign
isic_0098198_0.jpg,benign
isic_0570235_3.jpg,malignant
isic_0056389_2.jpg,malignant
isic_1330763_0.jpg,benign
isic_3023646_2.jpg,malignant
isic_4646061_0.jpg,benign
isic_6646289_0.jpg,benign
isic_5301938_0.jpg,benign
isic_0054963_0.jpg,malignant
isic_0026601_0.jpg,benign
isic_0011642_1.jpg,malignant
isic_5096569_0.jpg,benign
isic_0059987_2.jpg,malignant
isic_0070489_1.jpg,malignant
isic_0027134_0.jpg,benign
isic_1559934_4.jpg,malignant
isic_4969320_0.jpg,benign
isic_0024295_4.jpg,malignant
isic_0031565_1.jpg,malignant
isic_0035157_0.jpg,benign
isic_2194141_0.jpg,benign
isic_0069432_2.jpg,malignant
isic_5809019_0.jpg,benign
isic_3043105_0.jpg,benign
isic_0023870_0.jpg,benign
isic_0015400_1.jpg,malignant
isic_5137665_0.jpg,benign
isic_6509682_4.jpg,malignant
isic_6502825_0.jpg,benign
isic_3564151_0.jpg,benign
isic_0028911_0.jpg,benign
isic_0027539_0.jpg,benign
isic_6504118_0.jpg,benign
isic_0058858_1.jpg,malignant
isic_0072976_3.jpg,malignant
isic_4665415_0.jpg,benign
isic_6455934_0.jpg,benign
isic_9908866_4.jpg,malignant
isic_0022685_0.jpg,malignant
isic_0068239_4.jpg,malignant
isic_0032552_4.jpg,malignant
isic_4301919_0.jpg,benign
isic_0022041_0.jpg,benign
isic_0021480_4.jpg,malignant
isic_6433929_0.jpg,benign
isic_0010174_0.jpg,malignant
isic_0024914_0.jpg,benign
isic_0024249_0.jpg,malignant
isic_0026352_1.jpg,malignant
isic_2378495_0.jpg,benign
isic_8207974_4.jpg,malignant
isic_4510342_0.jpg,benign
isic_3332756_0.jpg,benign
isic_0028292_0.jpg,benign
isic_5026745_0.jpg,benign
isic_0028528_0.jpg,benign
isic_0016137_4.jpg,malignant
isic_7709870_2.jpg,malignant
isic_0064393_3.jpg,malignant
isic_3359048_2.jpg,malignant
isic_0058496_0.jpg,malignant
isic_5306859_0.jpg,benign
isic_0000434_0.jpg,malignant
isic_0031622_0.jpg,benign
isic_0024026_0.jpg,benign
isic_0022080_1.jpg,malignant
isic_8907509_2.jpg,malignant
isic_0030853_0.jpg,benign
isic_0061706_0.jpg,benign
isic_4951035_0.jpg,benign
isic_0012701_4.jpg,malignant
isic_3615645_0.jpg,benign
isic_0022957_3.jpg,malignant
isic_8987984_3.jpg,malignant
isic_3721121_0.jpg,benign
isic_0022087_1.jpg,malignant
isic_0023490_2.jpg,malignant
isic_0025207_0.jpg,benign
isic_0022770_4.jpg,malignant
isic_0182020_0.jpg,benign
isic_1906141_0.jpg,benign
isic_0059072_0.jpg,benign
isic_0071518_0.jpg,benign
isic_0059679_0.jpg,benign
isic_0070727_3.jpg,malignant
isic_0054385_3.jpg,malignant
isic_0021981_1.jpg,malignant
isic_0893996_0.jpg,benign
isic_2486598_0.jpg,benign
isic_7948290_1.jpg,malignant
isic_5518025_0.jpg,benign
isic_1255336_3.jpg,malignant
isic_0502582_2.jpg,malignant
isic_0013575_0.jpg,malignant
isic_2986186_0.jpg,benign
isic_0016162_1.jpg,malignant
isic_0015455_0.jpg,benign
isic_0035767_3.jpg,malignant
isic_6118945_0.jpg,benign
isic_0022363_0.jpg,benign
isic_0753765_0.jpg,benign
isic_8788296_1.jpg,malignant
isic_0014542_4.jpg,malignant
isic_0057655_1.jpg,malignant
isic_0035005_0.jpg,benign
isic_0053971_4.jpg,malignant
isic_0015304_0.jpg,benign
isic_9260532_4.jpg,malignant
isic_0023511_2.jpg,malignant
isic_7056748_0.jpg,benign
isic_0015121_3.jpg,malignant
isic_0022330_1.jpg,malignant
isic_0033522_4.jpg,malignant
isic_1332281_0.jpg,benign
isic_0034211_2.jpg,malignant
isic_0867709_0.jpg,benign
isic_4304068_0.jpg,benign
isic_5771780_1.jpg,malignant
isic_8671596_2.jpg,malignant
isic_4154497_0.jpg,benign
isic_6208919_0.jpg,benign
isic_3012527_0.jpg,benign
isic_8527092_1.jpg,malignant
isic_0027576_0.jpg,benign
isic_1268424_0.jpg,benign
isic_0000469_3.jpg,malignant
isic_6946260_0.jpg,benign
isic_1596920_0.jpg,benign
isic_1642069_3.jpg,malignant
isic_1866770_1.jpg,malignant
isic_1818920_0.jpg,benign
isic_2514687_0.jpg,benign
isic_3996640_0.jpg,benign
isic_0324255_0.jpg,benign
isic_0035356_0.jpg,benign
isic_0062777_0.jpg,benign
isic_0033902_0.jpg,malignant
isic_0027621_0.jpg,benign
isic_8408331_1.jpg,malignant
isic_0061971_2.jpg,malignant
isic_8969274_4.jpg,malignant
isic_0024272_0.jpg,malignant
isic_2836241_3.jpg,malignant
isic_0035902_3.jpg,malignant
isic_4593735_0.jpg,benign
isic_1592715_0.jpg,benign
isic_0015180_2.jpg,malignant
isic_1369619_0.jpg,benign
isic_0017990_0.jpg,benign
isic_0070285_1.jpg,malignant
isic_1994499_0.jpg,benign
isic_0021675_0.jpg,malignant
isic_2366652_0.jpg,benign
isic_0012079_3.jpg,malignant
isic_0072377_2.jpg,malignant
isic_4505852_0.jpg,benign
isic_0022480_1.jpg,malignant
isic_0026001_0.jpg,benign
isic_0021146_0.jpg,benign
isic_0276435_0.jpg,benign
isic_0024569_0.jpg,benign
isic_0030409_0.jpg,benign
isic_0032430_4.jpg,malignant
isic_0056739_4.jpg,malignant
isic_0068586_0.jpg,malignant
isic_0021239_0.jpg,malignant
isic_5506127_1.jpg,malignant
isic_0014086_3.jpg,malignant
isic_0010410_2.jpg,malignant
isic_1196936_0.jpg,benign
isic_0055361_4.jpg,malignant
isic_0056409_1.jpg,malignant
isic_0033211_0.jpg,benign
isic_0026594_0.jpg,benign
isic_1346627_0.jpg,malignant
isic_0053909_4.jpg,malignant
isic_0017415_0.jpg,malignant
isic_0056849_2.jpg,malignant
isic_2504207_0.jpg,benign
isic_5272766_0.jpg,benign
isic_8172822_2.jpg,malignant
isic_2985247_0.jpg,benign
isic_5529924_0.jpg,benign
isic_5247735_0.jpg,benign
isic_2653098_0.jpg,benign
isic_0028665_0.jpg,benign
isic_0065627_4.jpg,malignant
isic_0618194_0.jpg,benign
isic_0023008_4.jpg,malignant
isic_1718707_0.jpg,benign
isic_3816122_0.jpg,benign
isic_0070709_2.jpg,malignant
isic_0011521_1.jpg,malignant
isic_7461496_3.jpg,malignant
isic_0023062_4.jpg,malignant
isic_2186496_0.jpg,benign
isic_0890639_0.jpg,benign
isic_4629476_0.jpg,benign
isic_0056501_2.jpg,malignant
isic_4960802_2.jpg,malignant
isic_0010350_0.jpg,malignant
isic_0029869_0.jpg,benign
isic_7489564_0.jpg,malignant
isic_0064337_4.jpg,malignant
isic_1526502_0.jpg,benign
isic_0012434_0.jpg,malignant
isic_0331449_0.jpg,benign
isic_0022754_1.jpg,malignant
isic_5687865_0.jpg,benign
isic_4856654_0.jpg,benign
isic_0016438_1.jpg,malignant
isic_0058761_0.jpg,benign
isic_0011931_0.jpg,malignant
isic_5239856_0.jpg,benign
isic_2299695_0.jpg,benign
isic_1100665_0.jpg,benign
isic_0021726_0.jpg,benign
isic_0189694_0.jpg,benign
isic_0012577_0.jpg,malignant
isic_0805464_0.jpg,benign
isic_4009870_3.jpg,malignant
isic_0014408_2.jpg,malignant
isic_6365920_0.jpg,benign
isic_3065032_0.jpg,malignant
isic_2444283_0.jpg,malignant
isic_1595103_0.jpg,benign
isic_5514893_0.jpg,benign
isic_9998682_3.jpg,malignant
isic_3160291_0.jpg,benign
isic_0030505_0.jpg,benign
isic_0028315_0.jpg,benign
isic_0068847_3.jpg,malignant
isic_1053021_0.jpg,benign
isic_1573974_0.jpg,benign
isic_0064423_4.jpg,malignant
isic_1978439_0.jpg,benign
isic_0015116_3.jpg,malignant
isic_0155173_0.jpg,benign
isic_2164811_0.jpg,benign
isic_0015517_1.jpg,malignant
isic_1890263_0.jpg,benign
isic_4559115_0.jpg,benign
isic_3219163_0.jpg,benign
isic_0029209_0.jpg,malignant
isic_0035342_0.jpg,benign
isic_0024586_3.jpg,malignant
isic_2513018_0.jpg,malignant
isic_0032152_0.jpg,malignant
isic_5556302_0.jpg,benign
isic_4535920_0.jpg,benign
isic_2535067_4.jpg,malignant
isic_0028933_0.jpg,benign
isic_0033804_2.jpg,malignant
isic_8249854_2.jpg,malignant
isic_6131501_0.jpg,benign
isic_3283934_0.jpg,benign
isic_6481852_0.jpg,benign
isic_0022094_2.jpg,malignant
isic_0032364_0.jpg,benign
isic_0032922_3.jpg,malignant
isic_0010977_2.jpg,malignant
isic_0063198_1.jpg,malignant
isic_0023012_0.jpg,malignant
isic_5644234_2.jpg,malignant
isic_0055061_0.jpg,benign
isic_0014919_3.jpg,malignant
isic_0054599_3.jpg,malignant
isic_0022963_0.jpg,malignant
isic_5849354_0.jpg,benign
isic_0063143_0.jpg,malignant
isic_0033843_1.jpg,malignant
isic_0212931_0.jpg,benign
isic_0062920_0.jpg,benign
isic_3915226_0.jpg,benign
isic_0061972_0.jpg,benign
isic_6931277_4.jpg,malignant
isic_5258657_3.jpg,malignant
isic_0013892_1.jpg,malignant
isic_3601744_0.jpg,benign
isic_0067860_0.jpg,benign
isic_0031488_0.jpg,benign
isic_0022072_0.jpg,benign
isic_7961365_0.jpg,malignant
isic_0027415_0.jpg,benign
isic_0013734_0.jpg,malignant
isic_0015321_0.jpg,benign
isic_0035124_0.jpg,malignant
isic_6494965_0.jpg,benign
isic_0031784_3.jpg,malignant
isic_0056740_4.jpg,malignant
isic_0034584_2.jpg,malignant
isic_5920981_0.jpg,benign
isic_0035382_0.jpg,benign
isic_1766425_0.jpg,benign
isic_0668969_0.jpg,benign
isic_0021732_0.jpg,benign
isic_1911358_0.jpg,benign
isic_0029473_1.jpg,malignant
isic_6807502_0.jpg,benign
isic_0024406_0.jpg,benign
isic_0011697_3.jpg,malignant
isic_0036117_2.jpg,malignant
isic_3192565_0.jpg,benign
isic_8493108_1.jpg,malignant
isic_0001103_2.jpg,malignant
isic_2391053_0.jpg,benign
isic_6591185_0.jpg,benign
isic_0147817_0.jpg,benign
isic_3003397_0.jpg,benign
isic_1171655_0.jpg,benign
isic_5427659_0.jpg,benign
isic_0029786_0.jpg,benign
isic_0033042_0.jpg,malignant
isic_0000043_4.jpg,malignant
isic_0033661_0.jpg,benign
isic_0035769_0.jpg,benign
isic_0032807_3.jpg,malignant
isic_9907628_4.jpg,malignant
isic_0000466_0.jpg,malignant
isic_0053492_2.jpg,malignant
isic_0028443_0.jpg,benign
isic_1536832_4.jpg,malignant
isic_0031094_0.jpg,benign
isic_0036118_2.jpg,malignant
isic_0035740_0.jpg,benign
isic_0036273_3.jpg,malignant
isic_0028534_0.jpg,benign
isic_0072595_2.jpg,malignant
isic_0023603_0.jpg,benign
isic_0021366_0.jpg,benign
isic_0010119_0.jpg,malignant
isic_0027170_0.jpg,benign
isic_0035767_2.jpg,malignant
isic_1685962_3.jpg,malignant
isic_0016438_3.jpg,malignant
isic_0022416_0.jpg,malignant
isic_4785358_0.jpg,benign
isic_0029393_0.jpg,benign
isic_8872158_1.jpg,malignant
isic_0027121_0.jpg,benign
isic_0023670_4.jpg,malignant
isic_0026145_0.jpg,benign
isic_1772037_0.jpg,benign
isic_0032150_0.jpg,benign
isic_5353201_0.jpg,benign
isic_0033175_2.jpg,malignant
isic_0033771_0.jpg,benign
isic_2493730_0.jpg,benign
isic_0059976_3.jpg,malignant
isic_0011529_1.jpg,malignant
isic_3475660_3.jpg,malignant
isic_0022155_0.jpg,malignant
isic_1897312_0.jpg,benign
isic_0012101_1.jpg,malignant
isic_4749576_0.jpg,benign
isic_8355446_1.jpg,malignant
isic_0017675_0.jpg,benign
isic_0786233_0.jpg,benign
isic_0023216_0.jpg,benign
isic_6873657_3.jpg,malignant
isic_1798423_0.jpg,benign
isic_3018092_0.jpg,benign
isic_2546644_0.jpg,benign
isic_0437776_1.jpg,malignant
isic_0064925_2.jpg,malignant
isic_0073237_2.jpg,malignant
isic_0010410_4.jpg,malignant
isic_0033752_4.jpg,malignant
isic_0035034_0.jpg,benign
isic_0023920_0.jpg,benign
isic_0024050_2.jpg,malignant
isic_2718103_0.jpg,benign
isic_0011521_0.jpg,malignant
isic_3456673_0.jpg,benign
isic_4220845_0.jpg,benign
isic_6654875_0.jpg,benign
isic_0639077_0.jpg,benign
isic_0023890_0.jpg,malignant
isic_0014173_3.jpg,malignant
isic_6548474_0.jpg,benign
isic_0026647_4.jpg,malignant
isic_0036279_3.jpg,malignant
isic_0065351_1.jpg,malignant
isic_4906990_0.jpg,benign
isic_0064563_0.jpg,malignant
isic_0030382_4.jpg,malignant
isic_0066878_2.jpg,malignant
isic_0063664_0.jpg,malignant
isic_0094098_2.jpg,malignant
isic_1656452_0.jpg,benign
isic_3436033_4.jpg,malignant
isic_0034687_1.jpg,malignant
isic_6502168_0.jpg,benign
isic_0025914_0.jpg,benign
isic_0011524_2.jpg,malignant
isic_0014552_3.jpg,malignant
isic_0031629_0.jpg,benign
isic_0058663_4.jpg,malignant
isic_0032366_0.jpg,benign
isic_0023545_0.jpg,benign
isic_0032984_0.jpg,malignant
isic_0027808_0.jpg,benign
isic_3093025_0.jpg,benign
isic_0034437_0.jpg,benign
isic_0031582_0.jpg,benign
isic_0026023_0.jpg,benign
isic_0030187_1.jpg,malignant
isic_5402787_0.jpg,benign
isic_0035240_1.jpg,malignant
isic_0011790_3.jpg,malignant
isic_8220302_1.jpg,malignant
isic_0255566_3.jpg,malignant
isic_0570690_0.jpg,benign
isic_0022878_3.jpg,malignant
isic_2217230_0.jpg,benign
isic_5349762_0.jpg,benign
isic_0026403_0.jpg,benign
isic_3302289_0.jpg,benign
isic_0025531_1.jpg,malignant
isic_2161930_0.jpg,benign
isic_0014213_2.jpg,malignant
isic_6601052_0.jpg,benign
isic_0035930_0.jpg,benign
isic_3253484_3.jpg,malignant
isic_0065864_0.jpg,malignant
isic_3306135_0.jpg,benign
isic_9401469_0.jpg,malignant
isic_2144690_2.jpg,malignant
isic_0029281_0.jpg,malignant
isic_0032526_2.jpg,malignant
isic_0821196_0.jpg,benign
isic_6167377_0.jpg,benign
isic_0026420_4.jpg,malignant
isic_0011196_4.jpg,malignant
isic_4068301_0.jpg,benign
isic_0013049_0.jpg,malignant
isic_0026295_0.jpg,benign
isic_9928278_2.jpg,malignant
isic_3740351_4.jpg,malignant
isic_2427035_0.jpg,benign
isic_0013700_1.jpg,malignant
isic_0897190_0.jpg,benign
isic_0022019_1.jpg,malignant
isic_5504535_0.jpg,benign
isic_0035606_2.jpg,malignant
isic_0061751_2.jpg,malignant
isic_7498025_0.jpg,malignant
isic_0027155_1.jpg,malignant
isic_5299821_0.jpg,benign
isic_3630590_3.jpg,malignant
isic_3891437_0.jpg,benign
isic_2309744_1.jpg,malignant
isic_2750230_4.jpg,malignant
isic_0029442_0.jpg,benign
isic_0072393_2.jpg,malignant
isic_6093890_0.jpg,benign
isic_0066294_0.jpg,benign
isic_0025401_0.jpg,benign
isic_0032881_0.jpg,benign
isic_5022546_0.jpg,benign
isic_6064756_0.jpg,benign
isic_0032447_2.jpg,malignant
isic_2480502_2.jpg,malignant
isic_0027883_0.jpg,benign
isic_3882831_0.jpg,benign
isic_8009536_3.jpg,malignant
isic_0062132_0.jpg,benign
isic_2517258_0.jpg,benign
isic_1065160_0.jpg,benign
isic_6739204_0.jpg,benign
isic_0025295_0.jpg,benign
isic_0009993_1.jpg,malignant
isic_0029992_0.jpg,benign
isic_3241636_3.jpg,malignant
isic_0171946_0.jpg,benign
isic_0032968_2.jpg,malignant
isic_5301131_0.jpg,benign
isic_0033329_0.jpg,benign
isic_3236399_0.jpg,benign
isic_0022825_1.jpg,malignant
isic_6569301_0.jpg,benign
isic_0055664_0.jpg,benign
isic_0056136_0.jpg,malignant
isic_0053497_0.jpg,benign
isic_0035838_0.jpg,benign
isic_2126176_0.jpg,benign
isic_0035602_1.jpg,malignant
isic_1142962_0.jpg,benign
isic_0023608_3.jpg,malignant
isic_5470538_0.jpg,benign
isic_1938692_0.jpg,benign
isic_4670089_0.jpg,benign
isic_0013844_3.jpg,malignant
isic_1435944_0.jpg,benign
isic_0036098_0.jpg,malignant
isic_6567382_0.jpg,benign
isic_0023290_4.jpg,malignant
isic_0012990_4.jpg,malignant
isic_0029416_0.jpg,benign
isic_0035189_0.jpg,benign
isic_0013267_1.jpg,malignant
isic_0013036_1.jpg,malignant
isic_0023492_1.jpg,malignant
isic_0010834_0.jpg,malignant
isic_0030614_0.jpg,benign
isic_8544566_1.jpg,malignant
isic_0053812_0.jpg,malignant
isic_7051800_0.jpg,benign
isic_6269543_0.jpg,benign
isic_0010372_4.jpg,malignant
isic_0015415_2.jpg,malignant
isic_0053686_1.jpg,malignant
isic_0058719_0.jpg,benign
isic_0059440_2.jpg,malignant
isic_0028847_4.jpg,malignant
isic_0023508_1.jpg,malignant
isic_0015518_3.jpg,malignant
isic_0023181_0.jpg,benign
isic_0033209_0.jpg,malignant
